trial,state,fold,recall_at_10,precision_at_10,lift_at_10,captured,reviewed,positives,average_precision,roc_auc,pr_auc_trapezoid,accuracy,precision,recall,f1,confusion_matrix,seconds,train_rows,valid_rows,train_positive,weight_ratio
28,COMPLETE,0,0.7129629629629629,0.4935897435897436,7.12962962962963,77,156,108,0.6919323848280594,0.9113865932047752,0.6909946957272293,0.9525641025641025,0.6808510638297872,0.5925925925925926,0.6336633663366337,"[[1422, 30], [44, 64]]",6.34220360009931,3120,1560,218,13.311926605504587
28,COMPLETE,1,0.7522935779816514,0.5256410256410257,7.522935779816514,82,156,109,0.7299331596977633,0.945137488223876,0.7290093153093575,0.9602564102564103,0.7974683544303798,0.5779816513761468,0.6702127659574468,"[[1435, 16], [46, 63]]",6.834810700034723,3120,1560,217,13.377880184331797
28,COMPLETE,2,0.7339449541284404,0.5128205128205128,7.339449541284403,80,156,109,0.7299228435043275,0.9276993405370545,0.7290287098096728,0.9596153846153846,0.75,0.6330275229357798,0.6865671641791045,"[[1428, 23], [40, 69]]",4.764297800022177,3120,1560,217,13.377880184331797
29,COMPLETE,0,0.7129629629629629,0.4935897435897436,7.12962962962963,77,156,108,0.6854784802759201,0.9144156208550148,0.6844366080870408,0.9538461538461539,0.7045454545454546,0.5740740740740741,0.6326530612244898,"[[1426, 26], [46, 62]]",3.7712700000265613,3120,1560,218,13.311926605504587
29,COMPLETE,1,0.7064220183486238,0.4935897435897436,7.064220183486238,77,156,109,0.7288574954960014,0.9386756365429727,0.7278510514467351,0.9615384615384616,0.8888888888888888,0.5137614678899083,0.6511627906976745,"[[1444, 7], [53, 56]]",3.741247099940665,3120,1560,217,13.377880184331797
29,COMPLETE,2,0.7706422018348624,0.5384615384615384,7.706422018348623,84,156,109,0.7283950884509505,0.9490765621937417,0.7262346648678348,0.9647435897435898,0.813953488372093,0.6422018348623854,0.717948717948718,"[[1435, 16], [39, 70]]",3.9264090000651777,3120,1560,217,13.377880184331797
30,COMPLETE,0,0.7314814814814815,0.5064102564102564,7.314814814814814,79,156,108,0.7063598631109801,0.9182481379451076,0.7054154949816793,0.9576923076923077,0.7560975609756098,0.5740740740740741,0.6526315789473685,"[[1432, 20], [46, 62]]",4.077210200019181,3120,1560,218,13.311926605504587
30,COMPLETE,1,0.7889908256880734,0.5512820512820513,7.889908256880735,86,156,109,0.7613270880870233,0.9563414032713915,0.7604337906372926,0.9602564102564103,0.8615384615384616,0.5137614678899083,0.6436781609195402,"[[1442, 9], [53, 56]]",4.412848300067708,3120,1560,217,13.377880184331797
30,COMPLETE,2,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7715275555528882,0.9475338109118041,0.7705072402170131,0.9666666666666667,0.8607594936708861,0.6238532110091743,0.723404255319149,"[[1440, 11], [41, 68]]",4.991621599998325,3120,1560,217,13.377880184331797
31,COMPLETE,0,0.7222222222222222,0.5,7.222222222222221,78,156,108,0.6883458844692277,0.9225652994592387,0.6871824698126816,0.9570512820512821,0.759493670886076,0.5555555555555556,0.6417112299465241,"[[1433, 19], [48, 60]]",5.323991700075567,3120,1560,218,13.311926605504587
31,COMPLETE,1,0.8073394495412844,0.5641025641025641,8.073394495412844,88,156,109,0.7652689760673949,0.9524212975549922,0.7643819798588751,0.9596153846153846,0.8709677419354839,0.4954128440366973,0.631578947368421,"[[1443, 8], [55, 54]]",6.2671066001057625,3120,1560,217,13.377880184331797
31,COMPLETE,2,0.7798165137614679,0.5448717948717948,7.798165137614678,85,156,109,0.7569787045156358,0.9518585727021542,0.7556331051875422,0.9641025641025641,0.8533333333333334,0.5871559633027523,0.6956521739130435,"[[1440, 11], [45, 64]]",6.461100499960594,3120,1560,217,13.377880184331797
32,COMPLETE,0,0.7407407407407407,0.5128205128205128,7.4074074074074066,80,156,108,0.6922305181992549,0.9229096520763188,0.6910801438645892,0.9564102564102565,0.7439024390243902,0.5648148148148148,0.6421052631578947,"[[1431, 21], [47, 61]]",8.822986499988474,3120,1560,218,13.311926605504587
32,COMPLETE,1,0.8073394495412844,0.5641025641025641,8.073394495412844,88,156,109,0.7589417741180042,0.9476223294279806,0.7579714072673271,0.9583333333333334,0.8666666666666667,0.47706422018348627,0.6153846153846154,"[[1443, 8], [57, 52]]",7.50299399998039,3120,1560,217,13.377880184331797
32,COMPLETE,2,0.7706422018348624,0.5384615384615384,7.706422018348623,84,156,109,0.7488408232678547,0.949171403461074,0.7472349315574809,0.9615384615384616,0.8266666666666667,0.5688073394495413,0.6739130434782609,"[[1438, 13], [47, 62]]",7.48689259996172,3120,1560,217,13.377880184331797
33,COMPLETE,0,0.7407407407407407,0.5128205128205128,7.4074074074074066,80,156,108,0.703528357269076,0.9221890623405774,0.7025018907412486,0.958974358974359,0.7682926829268293,0.5833333333333334,0.6631578947368421,"[[1433, 19], [45, 63]]",6.416477299993858,3120,1560,218,13.311926605504587
33,COMPLETE,1,0.7889908256880734,0.5512820512820513,7.889908256880735,86,156,109,0.7553632723734199,0.9512832023470053,0.7543572508663485,0.9602564102564103,0.8983050847457628,0.48623853211009177,0.6309523809523809,"[[1445, 6], [56, 53]]",6.662501299986616,3120,1560,217,13.377880184331797
33,COMPLETE,2,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7580293281605069,0.9491903717145403,0.7566605097278882,0.9634615384615385,0.8421052631578947,0.5871559633027523,0.6918918918918919,"[[1439, 12], [45, 64]]",7.9541040998883545,3120,1560,217,13.377880184331797
34,COMPLETE,0,0.7407407407407407,0.5128205128205128,7.4074074074074066,80,156,108,0.7057001320595863,0.9140457606366696,0.7047489206672045,0.9583333333333334,0.7654320987654321,0.5740740740740741,0.656084656084656,"[[1433, 19], [46, 62]]",5.451129299937747,3120,1560,218,13.311926605504587
34,COMPLETE,1,0.7706422018348624,0.5384615384615384,7.706422018348623,84,156,109,0.7538706694077338,0.9482040225342852,0.7529764459716399,0.9621794871794872,0.890625,0.5229357798165137,0.6589595375722543,"[[1444, 7], [52, 57]]",5.549536100006662,3120,1560,217,13.377880184331797
34,COMPLETE,2,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7653446691022513,0.9409518269589464,0.7642563256627013,0.967948717948718,0.8641975308641975,0.6422018348623854,0.7368421052631579,"[[1440, 11], [39, 70]]",6.125326099921949,3120,1560,217,13.377880184331797
35,COMPLETE,0,0.7314814814814815,0.5064102564102564,7.314814814814814,79,156,108,0.6866973323261655,0.9231264666870729,0.6855008416807896,0.9551282051282052,0.7375,0.5462962962962963,0.6276595744680851,"[[1431, 21], [49, 59]]",8.626992300036363,3120,1560,218,13.311926605504587
35,COMPLETE,1,0.8073394495412844,0.5641025641025641,8.073394495412844,88,156,109,0.7558815848416062,0.9490765621937418,0.7548174350709332,0.9583333333333334,0.8666666666666667,0.47706422018348627,0.6153846153846154,"[[1443, 8], [57, 52]]",8.28564669995103,3120,1560,217,13.377880184331797
35,COMPLETE,2,0.8256880733944955,0.5769230769230769,8.256880733944953,90,156,109,0.7698440347954817,0.9539703715880854,0.7685059523232557,0.9647435897435898,0.8552631578947368,0.5963302752293578,0.7027027027027027,"[[1440, 11], [44, 65]]",8.658838100032881,3120,1560,217,13.377880184331797
36,COMPLETE,0,0.7592592592592593,0.5256410256410257,7.592592592592593,82,156,108,0.7209142933690956,0.9257409958167533,0.7200131567592174,0.9596153846153846,0.7710843373493976,0.5925925925925926,0.6701570680628273,"[[1433, 19], [44, 64]]",6.209982799948193,3120,1560,218,13.311926605504587
36,COMPLETE,1,0.7614678899082569,0.532051282051282,7.614678899082569,83,156,109,0.7615995706033364,0.9508469325172769,0.760766007869306,0.9615384615384616,0.8769230769230769,0.5229357798165137,0.6551724137931034,"[[1443, 8], [52, 57]]",6.617033199989237,3120,1560,217,13.377880184331797
36,COMPLETE,2,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7732926552770957,0.9514665621305143,0.7721610335071027,0.9653846153846154,0.8571428571428571,0.6055045871559633,0.7096774193548387,"[[1440, 11], [43, 66]]",65.75534599996172,3120,1560,217,13.377880184331797
37,COMPLETE,0,0.7222222222222222,0.5,7.222222222222221,78,156,108,0.6757075270868264,0.912687480869299,0.6743812929214787,0.9557692307692308,0.7349397590361446,0.5648148148148148,0.6387434554973822,"[[1430, 22], [47, 61]]",12.219253999995999,3120,1560,218,13.311926605504587
37,COMPLETE,1,0.7798165137614679,0.5448717948717948,7.798165137614678,85,156,109,0.7548323551772422,0.9500945251297745,0.7538692810251081,0.9596153846153846,0.8709677419354839,0.4954128440366973,0.631578947368421,"[[1443, 8], [55, 54]]",7.717124900082126,3120,1560,217,13.377880184331797
37,COMPLETE,2,0.7889908256880734,0.5512820512820513,7.889908256880735,86,156,109,0.7522083456135948,0.9476160066768252,0.7507407506947423,0.9628205128205128,0.8227848101265823,0.5963302752293578,0.6914893617021277,"[[1437, 14], [44, 65]]",7.314060799893923,3120,1560,217,13.377880184331797
38,COMPLETE,0,0.7314814814814815,0.5064102564102564,7.314814814814814,79,156,108,0.6630514702625037,0.9141095296398326,0.6613587649229985,0.9551282051282052,0.7375,0.5462962962962963,0.6276595744680851,"[[1431, 21], [49, 59]]",8.363494999939576,3120,1560,218,13.311926605504587
38,COMPLETE,1,0.7889908256880734,0.5512820512820513,7.889908256880735,86,156,109,0.7473576532816764,0.9464905569711493,0.7463815874748347,0.9583333333333334,0.8793103448275862,0.46788990825688076,0.6107784431137725,"[[1444, 7], [58, 51]]",8.995168599998578,3120,1560,217,13.377880184331797
38,COMPLETE,2,0.7889908256880734,0.5512820512820513,7.889908256880735,86,156,109,0.7435563011491351,0.9477424616999349,0.7415211200004524,0.9621794871794872,0.8472222222222222,0.5596330275229358,0.6740331491712708,"[[1440, 11], [48, 61]]",9.152364299981855,3120,1560,217,13.377880184331797
39,COMPLETE,0,0.7314814814814815,0.5064102564102564,7.314814814814814,79,156,108,0.6756231905557895,0.9178782777267626,0.6742995739424299,0.9538461538461539,0.7093023255813954,0.5648148148148148,0.6288659793814433,"[[1427, 25], [47, 61]]",14.07333689997904,3120,1560,218,13.311926605504587
39,COMPLETE,1,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7700714957670243,0.9535657155141345,0.769153261832743,0.9615384615384616,0.8888888888888888,0.5137614678899083,0.6511627906976745,"[[1444, 7], [53, 56]]",12.8831327999942,3120,1560,217,13.377880184331797
39,COMPLETE,2,0.7981651376146789,0.5576923076923077,7.981651376146789,87,156,109,0.7534407039420512,0.9524402658084586,0.7517776206099988,0.9647435897435898,0.8552631578947368,0.5963302752293578,0.7027027027027027,"[[1440, 11], [44, 65]]",10.197114499984309,3120,1560,217,13.377880184331797
