trial,state,fold,recall_at_10,precision_at_10,lift_at_10,captured,reviewed,positives,average_precision,roc_auc,pr_auc_trapezoid,accuracy,precision,recall,f1,confusion_matrix,seconds,train_rows,valid_rows,train_positive,weight_ratio
31,COMPLETE,1,0.6666666666666666,0.464,6.656,58,125,87,0.6399540981249371,0.9030760244339502,0.6386794637290741,0.9535256410256411,0.7301587301587301,0.5287356321839081,0.6133333333333333,"[[1144, 17], [41, 46]]",6.335707699996419,2496,1248,174,13.344827586206897
31,COMPLETE,2,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7259212693927315,0.943904877879751,0.7247637490312057,0.9607371794871795,0.8518518518518519,0.5287356321839081,0.6524822695035462,"[[1153, 8], [41, 46]]",7.266131500015035,2496,1248,174,13.344827586206897
32,COMPLETE,0,0.7816091954022989,0.544,7.8035862068965525,68,125,87,0.7134837825695294,0.9386874177037235,0.7122470328741487,0.9567307692307693,0.7894736842105263,0.5172413793103449,0.625,"[[1149, 12], [42, 45]]",10.680528900003992,2496,1248,174,13.344827586206897
32,COMPLETE,1,0.6551724137931034,0.456,6.541241379310345,57,125,87,0.6386709523449832,0.9032443296009187,0.6373440269870815,0.9519230769230769,0.7014925373134329,0.5402298850574713,0.6103896103896104,"[[1141, 20], [40, 47]]",13.823752900003456,2496,1248,174,13.344827586206897
32,COMPLETE,2,0.7816091954022989,0.544,7.8035862068965525,68,125,87,0.7287471427545459,0.9468551684536716,0.7275038427385322,0.9575320512820513,0.8035714285714286,0.5172413793103449,0.6293706293706294,"[[1150, 11], [42, 45]]",14.540892599965446,2496,1248,174,13.344827586206897
33,COMPLETE,0,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7254628263610954,0.9399150553922005,0.7242782803044611,0.9559294871794872,0.7857142857142857,0.5057471264367817,0.6153846153846154,"[[1149, 12], [43, 44]]",11.897324800025672,2496,1248,174,13.344827586206897
33,COMPLETE,1,0.6666666666666666,0.464,6.656,58,125,87,0.6498109155338377,0.9085805934242182,0.6485634644599461,0.9511217948717948,0.703125,0.5172413793103449,0.5960264900662252,"[[1142, 19], [42, 45]]",9.03521969995927,2496,1248,174,13.344827586206897
33,COMPLETE,2,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7335119822951658,0.9493005435266862,0.7323047611265925,0.9599358974358975,0.8363636363636363,0.5287356321839081,0.647887323943662,"[[1152, 9], [41, 46]]",8.655857799923979,2496,1248,174,13.344827586206897
34,COMPLETE,0,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7165665614862258,0.9348411496232935,0.7155158784415256,0.9543269230769231,0.7884615384615384,0.47126436781609193,0.5899280575539568,"[[1150, 11], [46, 41]]",7.7583731999620795,2496,1248,174,13.344827586206897
34,COMPLETE,1,0.6551724137931034,0.456,6.541241379310345,57,125,87,0.6404735431960473,0.8991654043779144,0.6392095253084362,0.9543269230769231,0.734375,0.5402298850574713,0.6225165562913907,"[[1144, 17], [40, 47]]",7.089521300047636,2496,1248,174,13.344827586206897
34,COMPLETE,2,0.7471264367816092,0.52,7.459310344827586,65,125,87,0.7333048371675746,0.94169711010128,0.732173655278472,0.9575320512820513,0.8035714285714286,0.5172413793103449,0.6293706293706294,"[[1150, 11], [42, 45]]",8.372239600052126,2496,1248,174,13.344827586206897
35,COMPLETE,0,0.7816091954022989,0.544,7.8035862068965525,68,125,87,0.7008012251731438,0.9367123070678269,0.6995422911532935,0.9575320512820513,0.7931034482758621,0.5287356321839081,0.6344827586206897,"[[1149, 12], [41, 46]]",6.4136525999056175,2496,1248,174,13.344827586206897
35,COMPLETE,1,0.6666666666666666,0.464,6.656,58,125,87,0.6393445126716759,0.9074321581672558,0.6380756319288479,0.9511217948717948,0.6911764705882353,0.5402298850574713,0.6064516129032258,"[[1140, 21], [40, 47]]",5.895739699946716,2496,1248,174,13.344827586206897
35,COMPLETE,2,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7457609934232974,0.9475382894254853,0.7446735332301105,0.9583333333333334,0.8070175438596491,0.5287356321839081,0.6388888888888888,"[[1150, 11], [41, 46]]",6.24302459997125,2496,1248,174,13.344827586206897
36,COMPLETE,0,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7238437104301484,0.942261427425822,0.7226254068597288,0.9559294871794872,0.7962962962962963,0.4942528735632184,0.6099290780141844,"[[1150, 11], [44, 43]]",7.759390000021085,2496,1248,174,13.344827586206897
36,COMPLETE,1,0.6666666666666666,0.464,6.656,58,125,87,0.6293317119604559,0.9071846505687725,0.627886050281319,0.9479166666666666,0.6774193548387096,0.4827586206896552,0.5637583892617449,"[[1141, 20], [45, 42]]",5.773025000002235,2496,1248,174,13.344827586206897
36,COMPLETE,2,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7325197151998754,0.9494391477818369,0.731322169488626,0.9591346153846154,0.8333333333333334,0.5172413793103449,0.6382978723404256,"[[1152, 9], [42, 45]]",5.866972699994221,2496,1248,174,13.344827586206897
37,COMPLETE,0,0.7586206896551724,0.528,7.574068965517242,66,125,87,0.7241740906900558,0.9376082845743364,0.7230337317370374,0.9575320512820513,0.7833333333333333,0.5402298850574713,0.6394557823129252,"[[1148, 13], [40, 47]]",4.447752699954435,2496,1248,174,13.344827586206897
37,COMPLETE,1,0.6436781609195402,0.448,6.42648275862069,56,125,87,0.628431061773308,0.901907788569109,0.6270145584443901,0.9487179487179487,0.676923076923077,0.5057471264367817,0.5789473684210527,"[[1140, 21], [43, 44]]",4.310146900010295,2496,1248,174,13.344827586206897
37,COMPLETE,2,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.7461970561959945,0.9512509034027344,0.7450907105096044,0.9615384615384616,0.8545454545454545,0.5402298850574713,0.6619718309859155,"[[1153, 8], [40, 47]]",4.512535399990156,2496,1248,174,13.344827586206897
38,COMPLETE,0,0.735632183908046,0.512,7.344551724137931,64,125,87,0.6797326862053203,0.9354549684675321,0.6782182943376955,0.9519230769230769,0.6956521739130435,0.5517241379310345,0.6153846153846154,"[[1140, 21], [39, 48]]",4.184215500019491,2496,1248,174,13.344827586206897
38,COMPLETE,1,0.6206896551724138,0.432,6.196965517241379,54,125,87,0.6034840071869312,0.8943835575752175,0.6020508260031695,0.9399038461538461,0.581081081081081,0.4942528735632184,0.5341614906832298,"[[1130, 31], [44, 43]]",4.444103099987842,2496,1248,174,13.344827586206897
38,COMPLETE,2,0.7126436781609196,0.496,7.11503448275862,62,125,87,0.718056420533128,0.9425683368479413,0.7168206287354572,0.9599358974358975,0.7936507936507936,0.5747126436781609,0.6666666666666666,"[[1148, 13], [37, 50]]",4.8356214999221265,2496,1248,174,13.344827586206897
39,COMPLETE,0,0.735632183908046,0.512,7.344551724137931,64,125,87,0.716897833761815,0.9334204560079994,0.715727329959135,0.9551282051282052,0.7540983606557377,0.5287356321839081,0.6216216216216216,"[[1146, 15], [41, 46]]",4.258025399991311,2496,1248,174,13.344827586206897
39,COMPLETE,1,0.6666666666666666,0.464,6.656,58,125,87,0.6307182350349269,0.90070985179245,0.6293338839597009,0.9471153846153846,0.6567164179104478,0.5057471264367817,0.5714285714285714,"[[1138, 23], [43, 44]]",4.146480800001882,2496,1248,174,13.344827586206897
39,COMPLETE,2,0.7701149425287356,0.536,7.688827586206897,67,125,87,0.729068539447478,0.9455384280297405,0.7278680862855371,0.9575320512820513,0.8035714285714286,0.5172413793103449,0.6293706293706294,"[[1150, 11], [42, 45]]",4.428994000074454,2496,1248,174,13.344827586206897
